3.018739819600003e6
1.7118090564000004e6
419276.6195999998
2.5573259299999997e6
528501.156399999
402867.6432000002
2.183372721600002e6
1.7299258188000005e6
1.5339561924000017e6
42185.6836000001
3.8431999999999946
5.243213175599999e6
2.1317646391999936e6
3.003788494399999e6
2.6823996876e6
2.2945796336000026e6
418233.0903999999
113011.92040000009
2.113164675999997e6
35165.07320000004
170.54959999999997
88060.20920000027
