1.313248000000008,0.6209420000000018,0.43025200000000174,0.2798260000000003,0.18710999999999978,0.18493099999999923,0.2813409999999988,0.4505660000000005,0.6893180000000015,1.2764889999999962,1.9808989999999904,2.1668029999999936,2.420284000000004,2.7464560000000016,2.198038999999988,1.9595789999999924,2.2337509999999887,3.115347999999998,6.70065099999999,12.22545500000002,14.401709000000015,13.030259000000003,10.751225999999972,7.424707000000009,4.739639000000017,3.461968000000002,3.317443000000005,3.5189680000000028,4.283070000000019,6.682978999999999,14.22937199999997,28.52655499999985,41.97791199999999,48.251119000000216,46.618891000000175,40.580955000000024,30.790525000000052,20.875201999999977,13.412357000000052,9.948649000000007,10.052609999999987,18.861190000000057,50.24767599999991,92.4204299999998,105.53714299999976,99.76431200000015,84.66585100000023,60.06084200000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004850000000000007,0.0008259999999999946,0.00041199999999999657,0.0,0.0
