0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999991e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999996e-6,1.2999999999999967e-5,2.100000000000014e-5,1.700000000000006e-5,1.6000000000000067e-5,1.1000000000000052e-5,1.0000000000000002e-6,0.0,0.0,0.0,1.000000000000001e-6,2.3000000000000207e-5,0.0002269999999999976,0.00036899999999999845,0.0003030000000000011,0.00016900000000000088,5.099999999999987e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000067e-6,9.999999999999977e-6,1.3999999999999924e-5,1.1000000000000045e-5,5.000000000000011e-6,1.0000000000000067e-6
