0.27912999999999905,0.19905499999999973,0.17440099999999983,0.14997999999999975,0.1321670000000001,0.13108399999999995,0.14978499999999934,0.1759040000000003,0.20611199999999985,0.27856400000000026,0.37717300000000104,0.41229000000000054,0.46059500000000014,0.495164,0.41188099999999966,0.3673839999999994,0.4001969999999995,0.5248320000000033,0.9322989999999984,1.0,1.0,1.0,1.0,0.9471640000000014,0.761838999999998,0.5852029999999986,0.5523340000000034,0.5925009999999987,0.689257999999999,0.9393980000000011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.999999999999972e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999993e-7,9.999999999999993e-7,9.999999999999993e-7,9.999999999999993e-7,9.999999999999993e-7,4.999999999999991e-6,1.2999999999999986e-5,1.5999999999999972e-5,1.2000000000000017e-5,9.999999999999994e-6,6.000000000000004e-6,9.99999999999993e-7,0.0,0.0,0.0,9.99999999999993e-7,5.999999999999982e-6,1.8000000000000028e-5,9.600000000000011e-5,0.00024699999999999993,0.0003810000000000014,0.0003770000000000006,0.0002719999999999994,0.0001510000000000001,6.900000000000016e-5,2.100000000000004e-5,8.999999999999988e-6,9.999999999999987e-6,4.8000000000000015e-5,0.00040800000000000043,0.0018799999999999993,0.0026090000000000024,0.0023129999999999913,0.001591000000000001,0.0006350000000000008
