0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999913e-7,0.0,9.999999999999961e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999836e-5,0.00012000000000000018,0.0002219999999999986,0.0001819999999999994,0.0001079999999999997,2.9999999999999848e-5,3.999999999999977e-6,2.999999999999978e-6,1.999999999999985e-6,1.999999999999985e-6,5.999999999999944e-6,0.00026699999999999895,0.0025579999999999882,0.003872000000000002,0.0032180000000000004,0.0019479999999999847,0.0005469999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
