0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038400000000000126,0.001840000000000003,0.006147000000000029,0.006618000000000019,0.004511000000000016,0.001211999999999999,0.0006149999999999997,5.599999999999986e-5,0.0,0.0,0.00040099999999999956,0.005014000000000016,0.06841799999999985,0.11944400000000034,0.09126000000000017,0.05089600000000008,0.014466999999999957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024099999999999876,0.00040000000000000273,0.0003680000000000007,0.00023000000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001521000000000012,0.0028109999999999967,0.0023339999999999854,0.0021079999999999914,0.0008380000000000065
