resourcename,capacity,pval,samples,minelcc,maxelcc,zoneEUE,zoneLOLE
LA-GULFUtilitySolar,100,0.2,1000000,19,20,1962.9924099999978,5.124921999999985
LA-NUtilitySolar,100,0.2,1000000,0,100,0.0005040000000000017,3.999999999999997e-6
