resourcename,capacity,energy,pval,samples,minelcc,maxelcc,ZoneEUE,ZoneLOLE
LA-GULF6hour,100,600,0.2,1000000,64,65,1965.3790569999976,5.127005000000007
LA-N6hour,100,600,0.2,1000000,64,65,0.0023790000000000464,5.999999999999943e-6
