resourcename,capacity,pval,samples,minelcc,maxelcc,zoneEUE,zoneLOLE
LA-GULFUtilityWind,100,0.2,100000,96,100,75.59958999999996,0.33002000000000037
LA-NUtilityWind,100,0.2,100000,0,100,0.008659999999999982,6.000000000000002e-5
