resourcename,capacity,energy,pval,samples,minelcc,maxelcc,ZoneEUE,ZoneLOLE
LA-GULF6hour,100,600,0.2,1000000,98,100,20.433944999999987,0.10231899999999969
LA-N6hour,100,600,0.2,1000000,98,100,0.00954900000000003,5.399999999999985e-5
