resourcename,capacity,pval,samples,minelcc,maxelcc,zoneEUE,zoneLOLE
LA-GULFUtilitySolar,100,0.2,1000000,0,25,0.43057199999999973,0.0013929999999999975
LA-NUtilitySolar,100,0.2,1000000,0,25,0.01721999999999994,6.399999999999962e-5
