resourcename,capacity,energy,pval,samples,minelcc,maxelcc,ZoneEUE,ZoneLOLE
LA-GULF6hour,100,600,0.2,1000000,69,70,4870.684889000017,11.537201999999997
LA-N6hour,100,600,0.2,1000000,69,70,0.012770999999999972,5.999999999999992e-5
