resourcename,capacity,pval,samples,minelcc,maxelcc,zoneEUE,zoneLOLE
LA-GULFUtilitySolar,100,0.2,1000000,0,3,1.6847890000000085,0.013921999999999674
LA-NUtilitySolar,100,0.2,1000000,0,100,0.000403999999999995,2.0000000000000003e-6
